Date,Open,Close,Trade_Signal,Portfolio_Exposure,Next_Day_Open
2021-03-03,3863.989990234375,3819.719970703125,,1.0,3818.530029296875
2021-03-04,3818.530029296875,3768.469970703125,,1.0,3793.580078125
2021-03-05,3793.580078125,3841.93994140625,,1.0,3844.389892578125
2021-03-08,3844.389892578125,3821.35009765625,,1.0,3851.929931640625
2021-03-09,3851.929931640625,3875.43994140625,,1.0,3891.989990234375
2021-03-10,3891.989990234375,3898.81005859375,,1.0,3915.5400390625
2021-03-11,3915.5400390625,3939.340087890625,,1.0,3924.52001953125
2021-03-12,3924.52001953125,3943.340087890625,,1.0,3942.9599609375
2021-03-15,3942.9599609375,3968.93994140625,,1.0,3973.590087890625
2021-03-16,3973.590087890625,3962.7099609375,Buy,2.0,3949.570068359375
2021-03-17,3949.570068359375,3974.1201171875,,2.0,3953.5
2021-03-18,3953.5,3915.4599609375,,2.0,3913.139892578125
2021-03-19,3913.139892578125,3913.10009765625,,2.0,3916.47998046875
2021-03-22,3916.47998046875,3940.590087890625,,2.0,3937.60009765625
2021-03-23,3937.60009765625,3910.52001953125,,2.0,3919.929931640625
2021-03-24,3919.929931640625,3889.139892578125,,2.0,3879.340087890625
2021-03-25,3879.340087890625,3909.52001953125,,2.0,3917.1201171875
2021-03-26,3917.1201171875,3974.5400390625,,2.0,3969.31005859375
2021-03-29,3969.31005859375,3971.090087890625,,2.0,3963.340087890625
2021-03-30,3963.340087890625,3958.550048828125,,2.0,3967.25
2021-03-31,3967.25,3972.889892578125,,2.0,3992.780029296875
2021-04-01,3992.780029296875,4019.8701171875,,2.0,4034.43994140625
2021-04-05,4034.43994140625,4077.909912109375,,2.0,4075.570068359375
2021-04-06,4075.570068359375,4073.93994140625,,2.0,4074.2900390625
2021-04-07,4074.2900390625,4079.949951171875,,2.0,4089.949951171875
2021-04-08,4089.949951171875,4097.169921875,,2.0,4096.10986328125
2021-04-09,4096.10986328125,4128.7998046875,,2.0,4124.7099609375
2021-04-12,4124.7099609375,4127.990234375,,2.0,4130.10009765625
2021-04-13,4130.10009765625,4141.58984375,,2.0,4141.580078125
2021-04-14,4141.580078125,4124.66015625,,2.0,4139.759765625
2021-04-15,4139.759765625,4170.419921875,,2.0,4174.14013671875
2021-04-16,4174.14013671875,4185.47021484375,,2.0,4179.7998046875
2021-04-19,4179.7998046875,4163.259765625,,2.0,4159.18017578125
2021-04-20,4159.18017578125,4134.93994140625,,2.0,4128.419921875
2021-04-21,4128.419921875,4173.419921875,,2.0,4170.4599609375
2021-04-22,4170.4599609375,4134.97998046875,,2.0,4138.77978515625
2021-04-23,4138.77978515625,4180.169921875,,2.0,4185.02978515625
2021-04-26,4185.02978515625,4187.6201171875,,2.0,4188.25
2021-04-27,4188.25,4186.72021484375,,2.0,4185.14013671875
2021-04-28,4185.14013671875,4183.18017578125,,2.0,4206.14013671875
2021-04-29,4206.14013671875,4211.47021484375,,2.0,4198.10009765625
2021-04-30,4198.10009765625,4181.169921875,,2.0,4191.97998046875
2021-05-03,4191.97998046875,4192.66015625,,2.0,4179.0400390625
2021-05-04,4179.0400390625,4164.66015625,,2.0,4177.06005859375
2021-05-05,4177.06005859375,4167.58984375,,2.0,4169.14013671875
2021-05-06,4169.14013671875,4201.6201171875,,2.0,4210.33984375
2021-05-07,4210.33984375,4232.60009765625,,2.0,4228.2900390625
2021-05-10,4228.2900390625,4188.43017578125,,2.0,4150.33984375
2021-05-11,4150.33984375,4152.10009765625,Sell,1.5,4130.5498046875
2021-05-12,4130.5498046875,4063.0400390625,,1.5,4074.989990234375
2021-05-13,4074.989990234375,4112.5,Sell,1.0,4129.580078125
2021-05-14,4129.580078125,4173.85009765625,,1.0,4169.919921875
2021-05-17,4169.919921875,4163.2900390625,,1.0,4165.93994140625
2021-05-18,4165.93994140625,4127.830078125,,1.0,4098.4501953125
2021-05-19,4098.4501953125,4115.68017578125,,1.0,4121.97021484375
2021-05-20,4121.97021484375,4159.1201171875,,1.0,4168.60986328125
2021-05-21,4168.60986328125,4155.85986328125,,1.0,4170.16015625
2021-05-24,4170.16015625,4197.0498046875,Buy,2.0,4205.93994140625
2021-05-25,4205.93994140625,4188.1298828125,,2.0,4191.58984375
2021-05-26,4191.58984375,4195.990234375,,2.0,4201.93994140625
2021-05-27,4201.93994140625,4200.8798828125,,2.0,4210.77001953125
2021-05-28,4210.77001953125,4204.10986328125,,2.0,4216.52001953125
2021-06-01,4216.52001953125,4202.0400390625,,2.0,4206.81982421875
2021-06-02,4206.81982421875,4208.1201171875,,2.0,4191.43017578125
2021-06-03,4191.43017578125,4192.85009765625,,2.0,4206.0498046875
2021-06-04,4206.0498046875,4229.89013671875,,2.0,4229.33984375
2021-06-07,4229.33984375,4226.52001953125,,2.0,4233.81005859375
2021-06-08,4233.81005859375,4227.259765625,,2.0,4232.990234375
2021-06-09,4232.990234375,4219.5498046875,,2.0,4228.56005859375
2021-06-10,4228.56005859375,4239.18017578125,,2.0,4242.89990234375
2021-06-11,4242.89990234375,4247.43994140625,,2.0,4248.31005859375
2021-06-14,4248.31005859375,4255.14990234375,,2.0,4255.27978515625
2021-06-15,4255.27978515625,4246.58984375,,2.0,4248.8701171875
2021-06-16,4248.8701171875,4223.7001953125,,2.0,4220.3701171875
2021-06-17,4220.3701171875,4221.85986328125,,2.0,4204.77978515625
2021-06-18,4204.77978515625,4166.4501953125,Sell,1.5,4173.39990234375
2021-06-21,4173.39990234375,4224.7900390625,Buy,2.0,4224.60986328125
2021-06-22,4224.60986328125,4246.43994140625,,2.0,4249.27001953125
2021-06-23,4249.27001953125,4241.83984375,,2.0,4256.97021484375
2021-06-24,4256.97021484375,4266.490234375,,2.0,4274.4501953125
2021-06-25,4274.4501953125,4280.7001953125,,2.0,4284.89990234375
2021-06-28,4284.89990234375,4290.60986328125,,2.0,4293.2099609375
2021-06-29,4293.2099609375,4291.7998046875,,2.0,4290.64990234375
2021-06-30,4290.64990234375,4297.5,,2.0,4300.72998046875
2021-07-01,4300.72998046875,4319.93994140625,,2.0,4326.60009765625
2021-07-02,4326.60009765625,4352.33984375,,2.0,4356.4599609375
2021-07-06,4356.4599609375,4343.5400390625,,2.0,4351.009765625
2021-07-07,4351.009765625,4358.1298828125,,2.0,4321.06982421875
2021-07-08,4321.06982421875,4320.81982421875,,2.0,4329.3798828125
2021-07-09,4329.3798828125,4369.5498046875,,2.0,4372.41015625
2021-07-12,4372.41015625,4384.6298828125,,2.0,4381.06982421875
2021-07-13,4381.06982421875,4369.2099609375,,2.0,4380.10986328125
2021-07-14,4380.10986328125,4374.2998046875,,2.0,4369.02001953125
2021-07-15,4369.02001953125,4360.02978515625,,2.0,4367.43017578125
2021-07-16,4367.43017578125,4327.16015625,,2.0,4296.39990234375
2021-07-19,4296.39990234375,4258.490234375,Sell,1.5,4265.10986328125
2021-07-20,4265.10986328125,4323.06005859375,Buy,2.0,4331.1298828125
2021-07-21,4331.1298828125,4358.68994140625,,2.0,4361.27001953125
2021-07-22,4361.27001953125,4367.47998046875,,2.0,4381.2001953125
2021-07-23,4381.2001953125,4411.7900390625,,2.0,4409.580078125
2021-07-26,4409.580078125,4422.2998046875,,2.0,4416.3798828125
2021-07-27,4416.3798828125,4401.4599609375,,2.0,4402.9501953125
2021-07-28,4402.9501953125,4400.64013671875,,2.0,4403.58984375
2021-07-29,4403.58984375,4419.14990234375,,2.0,4395.1201171875
2021-07-30,4395.1201171875,4395.259765625,,2.0,4406.85986328125
2021-08-02,4406.85986328125,4387.16015625,,2.0,4392.740234375
2021-08-03,4392.740234375,4423.14990234375,,2.0,4415.9501953125
2021-08-04,4415.9501953125,4402.66015625,,2.0,4408.85986328125
2021-08-05,4408.85986328125,4429.10009765625,,2.0,4429.06982421875
2021-08-06,4429.06982421875,4436.52001953125,,2.0,4437.77001953125
2021-08-09,4437.77001953125,4432.35009765625,,2.0,4435.7900390625
2021-08-10,4435.7900390625,4436.75,,2.0,4442.18017578125
2021-08-11,4442.18017578125,4442.41015625,,2.0,4446.080078125
2021-08-12,4446.080078125,4460.830078125,,2.0,4464.83984375
2021-08-13,4464.83984375,4468.0,,2.0,4461.64990234375
2021-08-16,4461.64990234375,4479.7099609375,,2.0,4462.1201171875
2021-08-17,4462.1201171875,4448.080078125,,2.0,4440.93994140625
2021-08-18,4440.93994140625,4400.27001953125,,2.0,4382.43994140625
2021-08-19,4382.43994140625,4405.7998046875,,2.0,4410.56005859375
2021-08-20,4410.56005859375,4441.669921875,,2.0,4450.2900390625
2021-08-23,4450.2900390625,4479.52978515625,,2.0,4484.39990234375
2021-08-24,4484.39990234375,4486.22998046875,,2.0,4490.4501953125
2021-08-25,4490.4501953125,4496.18994140625,,2.0,4493.75
2021-08-26,4493.75,4470.0,,2.0,4474.10009765625
2021-08-27,4474.10009765625,4509.3701171875,,2.0,4513.759765625
2021-08-30,4513.759765625,4528.7900390625,,2.0,4529.75
2021-08-31,4529.75,4522.68017578125,,2.0,4528.7998046875
2021-09-01,4528.7998046875,4524.08984375,,2.0,4534.47998046875
2021-09-02,4534.47998046875,4536.9501953125,,2.0,4532.419921875
2021-09-03,4532.419921875,4535.43017578125,,2.0,4535.3798828125
2021-09-07,4535.3798828125,4520.02978515625,,2.0,4518.08984375
2021-09-08,4518.08984375,4514.06982421875,,2.0,4513.02001953125
2021-09-09,4513.02001953125,4493.27978515625,,2.0,4506.919921875
2021-09-10,4506.919921875,4458.580078125,Sell,1.5,4474.81005859375
2021-09-13,4474.81005859375,4468.72998046875,Buy,2.0,4479.330078125
2021-09-14,4479.330078125,4443.0498046875,Sell,1.5,4447.490234375
2021-09-15,4447.490234375,4480.7001953125,Buy,2.0,4477.08984375
2021-09-16,4477.08984375,4473.75,Sell,1.5,4469.740234375
2021-09-17,4469.740234375,4432.990234375,,1.5,4402.9501953125
2021-09-20,4402.9501953125,4357.72998046875,Sell,1.0,4374.4501953125
2021-09-21,4374.4501953125,4354.18994140625,,1.0,4367.43017578125
2021-09-22,4367.43017578125,4395.64013671875,,1.0,4406.75
2021-09-23,4406.75,4448.97998046875,Buy,1.5,4438.0400390625
2021-09-24,4438.0400390625,4455.47998046875,,1.5,4442.1201171875
2021-09-27,4442.1201171875,4443.10986328125,,1.5,4419.5400390625
2021-09-28,4419.5400390625,4352.6298828125,Sell,1.0,4362.41015625
2021-09-29,4362.41015625,4359.4599609375,,1.0,4370.669921875
2021-09-30,4370.669921875,4307.5400390625,,1.0,4317.16015625
2021-10-01,4317.16015625,4357.0400390625,,1.0,4348.83984375
2021-10-04,4348.83984375,4300.4599609375,,1.0,4309.8701171875
2021-10-05,4309.8701171875,4345.72021484375,,1.0,4319.56982421875
2021-10-06,4319.56982421875,4363.5498046875,,1.0,4383.72998046875
2021-10-07,4383.72998046875,4399.759765625,,1.0,4406.509765625
2021-10-08,4406.509765625,4391.33984375,,1.0,4385.43994140625
2021-10-11,4385.43994140625,4361.18994140625,,1.0,4368.31005859375
2021-10-12,4368.31005859375,4350.64990234375,,1.0,4358.009765625
2021-10-13,4358.009765625,4363.7998046875,,1.0,4386.75
2021-10-14,4386.75,4438.259765625,Buy,1.5,4447.68994140625
2021-10-15,4447.68994140625,4471.3701171875,Buy,2.0,4463.72021484375
2021-10-18,4463.72021484375,4486.4599609375,,2.0,4497.33984375
2021-10-19,4497.33984375,4519.6298828125,,2.0,4524.419921875
2021-10-20,4524.419921875,4536.18994140625,,2.0,4532.240234375
2021-10-21,4532.240234375,4549.77978515625,,2.0,4546.1201171875
2021-10-22,4546.1201171875,4544.89990234375,,2.0,4553.68994140625
2021-10-25,4553.68994140625,4566.47998046875,,2.0,4578.68994140625
2021-10-26,4578.68994140625,4574.7900390625,,2.0,4580.22021484375
2021-10-27,4580.22021484375,4551.68017578125,,2.0,4562.83984375
2021-10-28,4562.83984375,4596.419921875,,2.0,4572.8701171875
2021-10-29,4572.8701171875,4605.3798828125,,2.0,4610.6201171875
2021-11-01,4610.6201171875,4613.669921875,,2.0,4613.33984375
2021-11-02,4613.33984375,4630.64990234375,,2.0,4630.64990234375
2021-11-03,4630.64990234375,4660.56982421875,,2.0,4662.93017578125
2021-11-04,4662.93017578125,4680.06005859375,,2.0,4699.259765625
2021-11-05,4699.259765625,4697.52978515625,,2.0,4701.47998046875
2021-11-08,4701.47998046875,4701.7001953125,,2.0,4707.25
2021-11-09,4707.25,4685.25,,2.0,4670.259765625
2021-11-10,4670.259765625,4646.7099609375,,2.0,4659.39013671875
2021-11-11,4659.39013671875,4649.27001953125,,2.0,4655.240234375
2021-11-12,4655.240234375,4682.85009765625,,2.0,4689.2998046875
2021-11-15,4689.2998046875,4682.7998046875,,2.0,4679.419921875
2021-11-16,4679.419921875,4700.89990234375,,2.0,4701.5
2021-11-17,4701.5,4688.669921875,,2.0,4700.72021484375
2021-11-18,4700.72021484375,4704.5400390625,,2.0,4708.43994140625
2021-11-19,4708.43994140625,4697.9599609375,,2.0,4712.0
2021-11-22,4712.0,4682.93994140625,,2.0,4678.47998046875
2021-11-23,4678.47998046875,4690.7001953125,,2.0,4675.77978515625
2021-11-24,4675.77978515625,4701.4599609375,,2.0,4664.6298828125
2021-11-26,4664.6298828125,4594.6201171875,Sell,1.5,4628.75
2021-11-29,4628.75,4655.27001953125,Sell,1.0,4640.25
2021-11-30,4640.25,4567.0,,1.0,4602.81982421875
2021-12-01,4602.81982421875,4513.0400390625,,1.0,4504.72998046875
2021-12-02,4504.72998046875,4577.10009765625,,1.0,4589.490234375
2021-12-03,4589.490234375,4538.43017578125,,1.0,4548.3701171875
2021-12-06,4548.3701171875,4591.669921875,,1.0,4631.97021484375
2021-12-07,4631.97021484375,4686.75,,1.0,4690.85986328125
2021-12-08,4690.85986328125,4701.2099609375,,1.0,4691.0
2021-12-09,4691.0,4667.4501953125,,1.0,4687.64013671875
2021-12-10,4687.64013671875,4712.02001953125,,1.0,4710.2998046875
2021-12-13,4710.2998046875,4668.97021484375,,1.0,4642.990234375
2021-12-14,4642.990234375,4634.08984375,,1.0,4636.4599609375
2021-12-15,4636.4599609375,4709.85009765625,,1.0,4719.1298828125
2021-12-16,4719.1298828125,4668.669921875,,1.0,4652.5
2021-12-17,4652.5,4620.64013671875,,1.0,4587.89990234375
2021-12-20,4587.89990234375,4568.02001953125,,1.0,4594.9599609375
2021-12-21,4594.9599609375,4649.22998046875,,1.0,4650.35986328125
2021-12-22,4650.35986328125,4696.56005859375,,1.0,4703.9599609375
2021-12-23,4703.9599609375,4725.7900390625,,1.0,4733.990234375
2021-12-27,4733.990234375,4791.18994140625,,1.0,4795.490234375
2021-12-28,4795.490234375,4786.35009765625,,1.0,4788.64013671875
2021-12-29,4788.64013671875,4793.06005859375,,1.0,4794.22998046875
2021-12-30,4794.22998046875,4778.72998046875,Buy,2.0,4775.2099609375
2021-12-31,4775.2099609375,4766.18017578125,,2.0,4778.14013671875
2022-01-03,4778.14013671875,4796.56005859375,,2.0,4804.509765625
2022-01-04,4804.509765625,4793.5400390625,,2.0,4787.990234375
2022-01-05,4787.990234375,4700.580078125,,2.0,4693.39013671875
2022-01-06,4693.39013671875,4696.0498046875,Sell,1.0,4697.66015625
2022-01-07,4697.66015625,4677.02978515625,Buy,1.5,4655.33984375
2022-01-10,4655.33984375,4670.2900390625,,1.5,4669.14013671875
2022-01-11,4669.14013671875,4713.06982421875,Buy,2.0,4728.58984375
2022-01-12,4728.58984375,4726.35009765625,,2.0,4733.56005859375
2022-01-13,4733.56005859375,4659.02978515625,Sell,1.0,4637.990234375
2022-01-14,4637.990234375,4662.85009765625,Buy,1.5,4632.240234375
2022-01-18,4632.240234375,4577.10986328125,Sell,1.0,4588.02978515625
2022-01-19,4588.02978515625,4532.759765625,,1.0,4547.35009765625
2022-01-20,4547.35009765625,4482.72998046875,,1.0,4471.3798828125
2022-01-21,4471.3798828125,4397.93994140625,,1.0,4356.31982421875
2022-01-24,4356.31982421875,4410.1298828125,,1.0,4366.64013671875
2022-01-25,4366.64013671875,4356.4501953125,,1.0,4408.43017578125
2022-01-26,4408.43017578125,4349.93017578125,Sell,0.0,4380.580078125
2022-01-27,4380.580078125,4326.509765625,,0.0,4336.18994140625
2022-01-28,4336.18994140625,4431.85009765625,Buy,1.0,4431.7900390625
2022-01-31,4431.7900390625,4515.5498046875,,1.0,4519.56982421875
2022-02-01,4519.56982421875,4546.5400390625,,1.0,4566.39013671875
2022-02-02,4566.39013671875,4589.3798828125,,1.0,4535.41015625
2022-02-03,4535.41015625,4477.43994140625,,1.0,4482.7900390625
2022-02-04,4482.7900390625,4500.52978515625,,1.0,4505.75
2022-02-07,4505.75,4483.8701171875,,1.0,4480.02001953125
2022-02-08,4480.02001953125,4521.5400390625,,1.0,4547.0
2022-02-09,4547.0,4587.18017578125,,1.0,4553.240234375
2022-02-10,4553.240234375,4504.080078125,,1.0,4506.27001953125
2022-02-11,4506.27001953125,4418.64013671875,,1.0,4412.60986328125
2022-02-14,4412.60986328125,4401.669921875,,1.0,4429.27978515625
2022-02-15,4429.27978515625,4471.06982421875,,1.0,4455.75
2022-02-16,4455.75,4475.009765625,,1.0,4456.06005859375
2022-02-17,4456.06005859375,4380.259765625,Sell,0.0,4384.56982421875
2022-02-18,4384.56982421875,4348.8701171875,,0.0,4332.740234375
2022-02-22,4332.740234375,4304.759765625,,0.0,4324.93017578125
2022-02-23,4324.93017578125,4225.5,,0.0,4155.77001953125
2022-02-24,4155.77001953125,4288.7001953125,,0.0,4298.3798828125
2022-02-25,4298.3798828125,4384.64990234375,,0.0,4354.169921875
2022-02-28,4354.169921875,4373.93994140625,,0.0,4363.14013671875
2022-03-01,4363.14013671875,4306.259765625,,0.0,4322.56005859375
2022-03-02,4322.56005859375,4386.5400390625,,0.0,4401.31005859375
2022-03-03,4401.31005859375,4363.490234375,,0.0,4342.1201171875
2022-03-04,4342.1201171875,4328.8701171875,,0.0,4327.009765625
2022-03-07,4327.009765625,4201.08984375,,0.0,4202.66015625
2022-03-08,4202.66015625,4170.7001953125,,0.0,4223.10009765625
2022-03-09,4223.10009765625,4277.8798828125,,0.0,4252.5498046875
2022-03-10,4252.5498046875,4259.52001953125,,0.0,4279.5
2022-03-11,4279.5,4204.31005859375,,0.0,4202.75
2022-03-14,4202.75,4173.10986328125,,0.0,4188.81982421875
2022-03-15,4188.81982421875,4262.4501953125,,0.0,4288.14013671875
2022-03-16,4288.14013671875,4357.85986328125,,0.0,4345.10986328125
2022-03-17,4345.10986328125,4411.669921875,,0.0,4407.33984375
2022-03-18,4407.33984375,4463.1201171875,Buy,1.0,4462.39990234375
2022-03-21,4462.39990234375,4461.18017578125,,1.0,4469.10009765625
2022-03-22,4469.10009765625,4511.60986328125,,1.0,4493.10009765625
2022-03-23,4493.10009765625,4456.240234375,Sell,0.0,4469.97998046875
2022-03-24,4469.97998046875,4520.16015625,Buy,1.0,4522.91015625
2022-03-25,4522.91015625,4543.06005859375,,1.0,4541.08984375
2022-03-28,4541.08984375,4575.52001953125,,1.0,4602.85986328125
2022-03-29,4602.85986328125,4631.60009765625,,1.0,4624.2001953125
2022-03-30,4624.2001953125,4602.4501953125,,1.0,4599.02001953125
2022-03-31,4599.02001953125,4530.41015625,,1.0,4540.31982421875
2022-04-01,4540.31982421875,4545.85986328125,,1.0,4547.97021484375
2022-04-04,4547.97021484375,4582.64013671875,,1.0,4572.4501953125
2022-04-05,4572.4501953125,4525.1201171875,,1.0,4494.169921875
2022-04-06,4494.169921875,4481.14990234375,,1.0,4474.64990234375
2022-04-07,4474.64990234375,4500.2099609375,,1.0,4494.14990234375
2022-04-08,4494.14990234375,4488.27978515625,,1.0,4462.64013671875
2022-04-11,4462.64013671875,4412.52978515625,,1.0,4437.58984375
2022-04-12,4437.58984375,4397.4501953125,Sell,0.0,4394.2998046875
2022-04-13,4394.2998046875,4446.58984375,,0.0,4449.1201171875
2022-04-14,4449.1201171875,4392.58984375,,0.0,4385.6298828125
2022-04-18,4385.6298828125,4391.68994140625,,0.0,4390.6298828125
2022-04-19,4390.6298828125,4462.2099609375,,0.0,4472.259765625
2022-04-20,4472.259765625,4459.4501953125,,0.0,4489.169921875
2022-04-21,4489.169921875,4393.66015625,,0.0,4385.830078125
2022-04-22,4385.830078125,4271.77978515625,,0.0,4255.33984375
2022-04-25,4255.33984375,4296.1201171875,,0.0,4278.14013671875
2022-04-26,4278.14013671875,4175.2001953125,,0.0,4186.52001953125
2022-04-27,4186.52001953125,4183.9599609375,,0.0,4222.580078125
2022-04-28,4222.580078125,4287.5,,0.0,4253.75
2022-04-29,4253.75,4131.93017578125,,0.0,4130.60986328125
2022-05-02,4130.60986328125,4155.3798828125,,0.0,4159.77978515625
2022-05-03,4159.77978515625,4175.47998046875,,0.0,4181.18017578125
2022-05-04,4181.18017578125,4300.169921875,,0.0,4270.43017578125
2022-05-05,4270.43017578125,4146.8701171875,,0.0,4128.169921875
2022-05-06,4128.169921875,4123.33984375,,0.0,4081.27001953125
2022-05-09,4081.27001953125,3991.239990234375,,0.0,4035.179931640625
2022-05-10,4035.179931640625,4001.050048828125,,0.0,3990.080078125
2022-05-11,3990.080078125,3935.179931640625,,0.0,3903.949951171875
2022-05-12,3903.949951171875,3930.080078125,,0.0,3963.89990234375
2022-05-13,3963.89990234375,4023.889892578125,,0.0,4013.02001953125
2022-05-16,4013.02001953125,4008.010009765625,,0.0,4052.0
2022-05-17,4052.0,4088.85009765625,,0.0,4051.97998046875
2022-05-18,4051.97998046875,3923.679931640625,,0.0,3899.0
2022-05-19,3899.0,3900.7900390625,,0.0,3927.760009765625
2022-05-20,3927.760009765625,3901.360107421875,,0.0,3919.419921875
2022-05-23,3919.419921875,3973.75,,0.0,3942.93994140625
2022-05-24,3942.93994140625,3941.47998046875,,0.0,3929.590087890625
2022-05-25,3929.590087890625,3978.72998046875,,0.0,3984.60009765625
2022-05-26,3984.60009765625,4057.840087890625,,0.0,4077.429931640625
2022-05-27,4077.429931640625,4158.240234375,,0.0,4151.08984375
2022-05-31,4151.08984375,4132.14990234375,,0.0,4149.77978515625
2022-06-01,4149.77978515625,4101.22998046875,,0.0,4095.409912109375
2022-06-02,4095.409912109375,4176.81982421875,,0.0,4137.56982421875
2022-06-03,4137.56982421875,4108.5400390625,,0.0,4134.72021484375
2022-06-06,4134.72021484375,4121.43017578125,,0.0,4096.47021484375
2022-06-07,4096.47021484375,4160.68017578125,,0.0,4147.1201171875
2022-06-08,4147.1201171875,4115.77001953125,,0.0,4101.64990234375
2022-06-09,4101.64990234375,4017.820068359375,,0.0,3974.389892578125
2022-06-10,3974.389892578125,3900.860107421875,,0.0,3838.14990234375
2022-06-13,3838.14990234375,3749.6298828125,,0.0,3763.52001953125
2022-06-14,3763.52001953125,3735.47998046875,,0.0,3764.050048828125
2022-06-15,3764.050048828125,3789.989990234375,,0.0,3728.179931640625
2022-06-16,3728.179931640625,3666.77001953125,,0.0,3665.89990234375
2022-06-17,3665.89990234375,3674.840087890625,,0.0,3715.31005859375
2022-06-21,3715.31005859375,3764.7900390625,,0.0,3733.889892578125
2022-06-22,3733.889892578125,3759.889892578125,,0.0,3774.7099609375
2022-06-23,3774.7099609375,3795.72998046875,,0.0,3821.75
2022-06-24,3821.75,3911.739990234375,,0.0,3920.760009765625
2022-06-27,3920.760009765625,3900.110107421875,,0.0,3913.0
2022-06-28,3913.0,3821.550048828125,,0.0,3825.090087890625
2022-06-29,3825.090087890625,3818.830078125,,0.0,3785.989990234375
2022-06-30,3785.989990234375,3785.3798828125,,0.0,3781.0
2022-07-01,3781.0,3825.330078125,,0.0,3792.610107421875
2022-07-05,3792.610107421875,3831.389892578125,,0.0,3831.97998046875
2022-07-06,3831.97998046875,3845.080078125,,0.0,3858.85009765625
2022-07-07,3858.85009765625,3902.6201171875,Buy,1.0,3888.260009765625
2022-07-08,3888.260009765625,3899.3798828125,Sell,0.0,3880.93994140625
2022-07-11,3880.93994140625,3854.429931640625,,0.0,3851.949951171875
2022-07-12,3851.949951171875,3818.800048828125,,0.0,3779.669921875
2022-07-13,3779.669921875,3801.780029296875,,0.0,3763.989990234375
2022-07-14,3763.989990234375,3790.3798828125,,0.0,3818.0
2022-07-15,3818.0,3863.159912109375,Buy,1.0,3883.7900390625
2022-07-18,3883.7900390625,3830.85009765625,Sell,0.0,3860.72998046875
2022-07-19,3860.72998046875,3936.68994140625,,0.0,3935.320068359375
2022-07-20,3935.320068359375,3959.89990234375,,0.0,3955.469970703125
2022-07-21,3955.469970703125,3998.949951171875,,0.0,3998.429931640625
2022-07-22,3998.429931640625,3961.6298828125,,0.0,3965.719970703125
2022-07-25,3965.719970703125,3966.840087890625,,0.0,3953.219970703125
2022-07-26,3953.219970703125,3921.050048828125,,0.0,3951.429931640625
2022-07-27,3951.429931640625,4023.610107421875,,0.0,4026.1298828125
2022-07-28,4026.1298828125,4072.429931640625,,0.0,4087.330078125
2022-07-29,4087.330078125,4130.2900390625,,0.0,4112.3798828125
2022-08-01,4112.3798828125,4118.6298828125,,0.0,4104.2099609375
2022-08-02,4104.2099609375,4091.18994140625,,0.0,4107.9599609375
2022-08-03,4107.9599609375,4155.169921875,,0.0,4154.85009765625
2022-08-04,4154.85009765625,4151.93994140625,,0.0,4115.8701171875
2022-08-05,4115.8701171875,4145.18994140625,,0.0,4155.93017578125
2022-08-08,4155.93017578125,4140.06005859375,Buy,1.0,4133.10986328125
2022-08-09,4133.10986328125,4122.47021484375,,1.0,4181.02001953125
2022-08-10,4181.02001953125,4210.240234375,,1.0,4227.39990234375
2022-08-11,4227.39990234375,4207.27001953125,Sell,0.0,4225.02001953125
2022-08-12,4225.02001953125,4280.14990234375,,0.0,4269.3701171875
2022-08-15,4269.3701171875,4297.14013671875,,0.0,4290.4599609375
2022-08-16,4290.4599609375,4305.2001953125,,0.0,4280.39990234375
2022-08-17,4280.39990234375,4274.0400390625,,0.0,4273.1298828125
2022-08-18,4273.1298828125,4283.740234375,Buy,1.0,4266.31005859375
2022-08-19,4266.31005859375,4228.47998046875,,1.0,4195.080078125
2022-08-22,4195.080078125,4137.990234375,,1.0,4133.08984375
2022-08-23,4133.08984375,4128.72998046875,Sell,0.0,4126.5498046875
2022-08-24,4126.5498046875,4140.77001953125,,0.0,4153.259765625
2022-08-25,4153.259765625,4199.1201171875,,0.0,4198.740234375
2022-08-26,4198.740234375,4057.659912109375,,0.0,4034.580078125
2022-08-29,4034.580078125,4030.610107421875,,0.0,4041.25
2022-08-30,4041.25,3986.159912109375,,0.0,4000.669921875
2022-08-31,4000.669921875,3955.0,,0.0,3936.72998046875
2022-09-01,3936.72998046875,3966.85009765625,,0.0,3994.659912109375
2022-09-02,3994.659912109375,3924.260009765625,,0.0,3930.889892578125
2022-09-06,3930.889892578125,3908.18994140625,,0.0,3909.429931640625
2022-09-07,3909.429931640625,3979.8701171875,,0.0,3959.93994140625
2022-09-08,3959.93994140625,4006.179931640625,,0.0,4022.93994140625
2022-09-09,4022.93994140625,4067.360107421875,,0.0,4083.669921875
2022-09-12,4083.669921875,4110.41015625,,0.0,4037.1201171875
2022-09-13,4037.1201171875,3932.68994140625,,0.0,3940.72998046875
2022-09-14,3940.72998046875,3946.010009765625,,0.0,3932.409912109375
2022-09-15,3932.409912109375,3901.35009765625,,0.0,3880.949951171875
2022-09-16,3880.949951171875,3873.330078125,,0.0,3849.909912109375
2022-09-19,3849.909912109375,3899.889892578125,,0.0,3875.22998046875
2022-09-20,3875.22998046875,3855.929931640625,,0.0,3871.39990234375
2022-09-21,3871.39990234375,3789.929931640625,,0.0,3782.360107421875
2022-09-22,3782.360107421875,3757.989990234375,,0.0,3727.139892578125
2022-09-23,3727.139892578125,3693.22998046875,,0.0,3682.719970703125
2022-09-26,3682.719970703125,3655.0400390625,,0.0,3686.43994140625
