Date,Adj_Close,Index_Returns,Training Regime,State_Prob_Regime0,State_Prob_Regime1,Predicted_Regime,Predicted_Regime_Label,Full_Vol_Regime,Blended_Test_Training_Regime
1979-02-26 00:00:00,97.66999816894531,-0.0011249806885337277,0.0,,,,,0,0.0
1979-02-27 00:00:00,96.12999725341797,-0.015767389622179717,0.0,,,,,0,0.0
1979-02-28 00:00:00,96.27999877929688,0.0015604028936302416,0.0,,,,,0,0.0
1979-03-01 00:00:00,96.9000015258789,0.006439579917353999,0.0,,,,,0,0.0
1979-03-02 00:00:00,96.97000122070312,0.0007223910600819838,0.0,,,,,0,0.0
1979-03-05 00:00:00,98.05999755859375,0.011240551966270385,0.0,,,,,0,0.0
1979-03-06 00:00:00,97.87000274658203,-0.0019375363730576023,0.0,,,,,0,0.0
1979-03-07 00:00:00,98.44000244140625,0.005824049032675971,0.0,,,,,0,0.0
1979-03-08 00:00:00,99.58000183105469,0.01158065178154577,0.0,,,,,0,0.0
1979-03-09 00:00:00,99.54000091552734,-0.0004016962722616091,0.0,,,,,0,0.0
1979-03-12 00:00:00,99.66999816894531,0.0013059800303627522,0.0,,,,,0,0.0
1979-03-13 00:00:00,99.83999633789062,0.0017056102344574775,0.0,,,,,0,0.0
1979-03-14 00:00:00,99.70999908447266,-0.0013020558712564245,0.0,,,,,0,0.0
1979-03-15 00:00:00,99.86000061035156,0.0015043779686712,0.0,,,,,0,0.0
1979-03-16 00:00:00,100.69000244140625,0.008311654576223182,0.0,,,,,0,0.0
1979-03-19 00:00:00,101.05999755859375,0.0036745963672293325,0.0,,,,,0,0.0
1979-03-20 00:00:00,100.5,-0.005541238592144948,0.0,,,,,0,0.0
1979-03-21 00:00:00,101.25,0.00746268656716409,0.0,,,,,0,0.0
1979-03-22 00:00:00,101.66999816894531,0.00414813006365744,0.0,,,,,0,0.0
1979-03-23 00:00:00,101.5999984741211,-0.0006884990270964453,0.0,,,,,0,0.0
1979-03-26 00:00:00,101.04000091552734,-0.005511787076811658,0.0,,,,,0,0.0
1979-03-27 00:00:00,102.4800033569336,0.01425180550631766,0.0,,,,,0,0.0
1979-03-28 00:00:00,102.12000274658203,-0.0035128864028008966,0.0,,,,,0,0.0
1979-03-29 00:00:00,102.02999877929688,-0.0008813549242503438,0.0,,,,,0,0.0
1979-03-30 00:00:00,101.58999633789062,-0.004312481100367638,0.0,,,,,0,0.0
1979-04-02 00:00:00,100.9000015258789,-0.0067919562642445586,0.0,,,,,0,0.0
1979-04-03 00:00:00,102.4000015258789,0.014866203937720313,0.0,,,,,0,0.0
1979-04-04 00:00:00,102.6500015258789,0.002441406213620212,0.0,,,,,0,0.0
1979-04-05 00:00:00,103.26000213623047,0.005942528994485885,0.0,,,,,0,0.0
1979-04-06 00:00:00,103.18000030517578,-0.0007747610827001372,0.0,,,,,0,0.0
1979-04-09 00:00:00,102.87000274658203,-0.003004434557829727,0.0,,,,,0,0.0
1979-04-10 00:00:00,103.33999633789062,0.00456881091435779,0.0,,,,,0,0.0
1979-04-11 00:00:00,102.30999755859375,-0.009967087437559918,0.0,,,,,0,0.0
1979-04-12 00:00:00,102.0,-0.003029983051423768,0.0,,,,,0,0.0
1979-04-16 00:00:00,101.12000274658203,-0.008627424053117339,0.0,,,,,0,0.0
1979-04-17 00:00:00,101.23999786376953,0.001186660541220741,0.0,,,,,0,0.0
1979-04-18 00:00:00,101.69999694824219,0.004543649685686768,0.0,,,,,0,0.0
1979-04-19 00:00:00,101.27999877929688,-0.004129775629777677,0.0,,,,,0,0.0
1979-04-20 00:00:00,101.2300033569336,-0.000493635692790928,0.0,,,,,0,0.0
1979-04-23 00:00:00,101.56999969482422,0.003358651848422989,0.0,,,,,0,0.0
1979-04-24 00:00:00,102.19999694824219,0.006202591860892559,0.0,,,,,0,0.0
1979-04-25 00:00:00,102.5,0.002935450691938346,0.0,,,,,0,0.0
1979-04-26 00:00:00,102.01000213623047,-0.004780466963605234,0.0,,,,,0,0.0
1979-04-27 00:00:00,101.80000305175781,-0.0020586126857659037,0.0,,,,,0,0.0
1979-04-30 00:00:00,101.76000213623047,-0.0003929362900608746,0.0,,,,,0,0.0
1979-05-01 00:00:00,101.68000030517578,-0.0007861814993633809,0.0,,,,,0,0.0
1979-05-02 00:00:00,101.72000122070312,0.0003934000335099608,0.0,,,,,0,0.0
1979-05-03 00:00:00,101.80999755859375,0.0008847457413547755,0.0,,,,,0,0.0
1979-05-04 00:00:00,100.69000244140625,-0.011000836303359351,0.0,,,,,0,0.0
1979-05-07 00:00:00,99.0199966430664,-0.01658561682240156,0.0,,,,,0,0.0
1979-05-08 00:00:00,99.16999816894531,0.00151486094692177,0.0,,,,,0,0.0
1979-05-09 00:00:00,99.45999908447266,0.002924280738952012,0.0,,,,,0,0.0
1979-05-10 00:00:00,98.5199966430664,-0.009451060225808883,0.0,,,,,0,0.0
1979-05-11 00:00:00,98.5199966430664,0.0,0.0,,,,,0,0.0
1979-05-14 00:00:00,98.05999755859375,-0.0046690935865457694,0.0,,,,,0,0.0
1979-05-15 00:00:00,98.13999938964844,0.0008158457377778205,0.0,,,,,0,0.0
1979-05-16 00:00:00,98.41999816894531,0.0028530546264340373,0.0,,,,,0,0.0
1979-05-17 00:00:00,99.94000244140625,0.015444059141839661,0.0,,,,,0,0.0
1979-05-18 00:00:00,99.93000030517578,-0.0001000814087065427,0.0,,,,,0,0.0
1979-05-21 00:00:00,100.13999938964844,0.002101461861616638,0.0,,,,,0,0.0
1979-05-22 00:00:00,100.51000213623047,0.0036948546918034175,0.0,,,,,0,0.0
1979-05-23 00:00:00,99.88999938964844,-0.006168567639086131,0.0,,,,,0,0.0
1979-05-24 00:00:00,99.93000030517578,0.00040044965233509977,0.0,,,,,0,0.0
1979-05-25 00:00:00,100.22000122070312,0.0029020405748194644,0.0,,,,,0,0.0
1979-05-29 00:00:00,100.05000305175781,-0.0016962499189253633,0.0,,,,,0,0.0
1979-05-30 00:00:00,99.11000061035156,-0.00939532646410779,0.0,,,,,0,0.0
1979-05-31 00:00:00,99.08000183105469,-0.00030268165787639134,0.0,,,,,0,0.0
1979-06-01 00:00:00,99.16999816894531,0.0009083199054040758,0.0,,,,,0,0.0
1979-06-04 00:00:00,99.31999969482422,0.0015125696142836986,0.0,,,,,0,0.0
1979-06-05 00:00:00,100.62000274658203,0.013089036002338572,0.0,,,,,0,0.0
1979-06-06 00:00:00,101.30000305175781,0.006758102629836005,0.0,,,,,0,0.0
1979-06-07 00:00:00,101.79000091552734,0.004837096238972105,0.0,,,,,0,0.0
1979-06-08 00:00:00,101.48999786376953,-0.0029472742809657504,0.0,,,,,0,0.0
1979-06-11 00:00:00,101.91000366210938,0.0041383959718239716,0.0,,,,,0,0.0
1979-06-12 00:00:00,102.8499984741211,0.009223773704575056,0.0,,,,,0,0.0
1979-06-13 00:00:00,102.30999755859375,-0.005250373588126189,0.0,,,,,0,0.0
1979-06-14 00:00:00,102.19999694824219,-0.001075169709475965,0.0,,,,,0,0.0
1979-06-15 00:00:00,102.08999633789062,-0.0010763269436032674,0.0,,,,,0,0.0
1979-06-18 00:00:00,101.55999755859375,-0.005191485927207973,0.0,,,,,0,0.0
1979-06-19 00:00:00,101.58000183105469,0.00019696999745777433,0.0,,,,,0,0.0
1979-06-20 00:00:00,101.62999725341797,0.0004921778052970893,0.0,,,,,0,0.0
1979-06-21 00:00:00,102.08999633789062,0.004526213685961622,0.0,,,,,0,0.0
1979-06-22 00:00:00,102.63999938964844,0.005387433357695981,0.0,,,,,0,0.0
1979-06-25 00:00:00,102.08999633789062,-0.005358564448834979,0.0,,,,,0,0.0
1979-06-26 00:00:00,101.66000366210938,-0.0042118982388645865,0.0,,,,,0,0.0
1979-06-27 00:00:00,102.2699966430664,0.006000324207979357,0.0,,,,,0,0.0
1979-06-28 00:00:00,102.80000305175781,0.0051824232530406356,0.0,,,,,0,0.0
1979-06-29 00:00:00,102.91000366210938,0.001070044816012139,0.0,,,,,0,0.0
1979-07-02 00:00:00,101.98999786376953,-0.008939906380341367,0.0,,,,,0,0.0
1979-07-03 00:00:00,102.08999633789062,0.0009804733426375112,0.0,,,,,0,0.0
1979-07-05 00:00:00,102.43000030517578,0.003330433729861637,0.0,,,,,0,0.0
1979-07-06 00:00:00,103.62000274658203,0.011617713930106355,0.0,,,,,0,0.0
1979-07-09 00:00:00,104.47000122070312,0.008203034661173447,0.0,,,,,0,0.0
1979-07-10 00:00:00,104.19999694824219,-0.0025845148780129223,0.0,,,,,0,0.0
1979-07-11 00:00:00,103.63999938964844,-0.005374256957722423,0.0,,,,,0,0.0
1979-07-12 00:00:00,102.69000244140625,-0.009166315648754031,0.0,,,,,0,0.0
1979-07-13 00:00:00,102.31999969482422,-0.0036031038833906903,0.0,,,,,0,0.0
1979-07-16 00:00:00,102.73999786376953,0.004104751467923995,0.0,,,,,0,0.0
1979-07-17 00:00:00,101.83000183105469,-0.008857271283200463,0.0,,,,,0,0.0
1979-07-18 00:00:00,101.69000244140625,-0.0013748344017582292,0.0,,,,,0,0.0
1979-07-19 00:00:00,101.61000061035156,-0.0007867226780802206,0.0,,,,,0,0.0
1979-07-20 00:00:00,101.81999969482422,0.0020667166933494574,0.0,,,,,0,0.0
1979-07-23 00:00:00,101.58999633789062,-0.002258921210203879,0.0,,,,,0,0.0
1979-07-24 00:00:00,101.97000122070312,0.003740573841036321,0.0,,,,,0,0.0
1979-07-25 00:00:00,103.08000183105469,0.010885560430160979,0.0,,,,,0,0.0
1979-07-26 00:00:00,103.0999984741211,0.00019399148924326148,0.0,,,,,0,0.0
1979-07-27 00:00:00,103.0999984741211,0.0,0.0,,,,,0,0.0
1979-07-30 00:00:00,103.1500015258789,0.00048499565953297186,0.0,,,,,0,0.0
1979-07-31 00:00:00,103.80999755859375,0.006398410304911728,0.0,,,,,0,0.0
1979-08-01 00:00:00,104.16999816894531,0.0034678799616421063,0.0,,,,,0,0.0
1979-08-02 00:00:00,104.0999984741211,-0.0006719755789060811,0.0,,,,,0,0.0
1979-08-03 00:00:00,104.04000091552734,-0.0005763454320190098,0.0,,,,,0,0.0
1979-08-06 00:00:00,104.30000305175781,0.002499059342008003,0.0,,,,,0,0.0
1979-08-07 00:00:00,105.6500015258789,0.01294341739809135,0.0,,,,,0,0.0
1979-08-08 00:00:00,105.9800033569336,0.0031235383463183997,0.0,,,,,0,0.0
1979-08-09 00:00:00,105.48999786376953,-0.004623565556171494,0.0,,,,,0,0.0
1979-08-10 00:00:00,106.4000015258789,0.008626444976182146,0.0,,,,,0,0.0
1979-08-13 00:00:00,107.41999816894531,0.009586434477806938,0.0,,,,,0,0.0
1979-08-14 00:00:00,107.5199966430664,0.0009309111508624124,0.0,,,,,0,0.0
1979-08-15 00:00:00,108.25,0.006789465957267371,0.0,,,,,0,0.0
1979-08-16 00:00:00,108.08999633789062,-0.001478093876299047,0.0,,,,,0,0.0
1979-08-17 00:00:00,108.30000305175781,0.0019428876027594022,0.0,,,,,0,0.0
1979-08-20 00:00:00,108.83000183105469,0.0048938020716728925,0.0,,,,,0,0.0
1979-08-21 00:00:00,108.91000366210938,0.0007351082395357089,0.0,,,,,0,0.0
1979-08-22 00:00:00,108.98999786376953,0.0007344982000765388,0.0,,,,,0,0.0
1979-08-23 00:00:00,108.62999725341797,-0.0033030609909868724,0.0,,,,,0,0.0
1979-08-24 00:00:00,108.5999984741211,-0.0002761555744762445,0.0,,,,,0,0.0
1979-08-27 00:00:00,109.13999938964844,0.004972384190742085,0.0,,,,,0,0.0
1979-08-28 00:00:00,109.0199966430664,-0.0010995303944761892,0.0,,,,,0,0.0
1979-08-29 00:00:00,109.0199966430664,0.0,0.0,,,,,0,0.0
1979-08-30 00:00:00,109.0199966430664,0.0,0.0,,,,,0,0.0
1979-08-31 00:00:00,109.31999969482422,0.002751816740006241,0.0,,,,,0,0.0
1979-09-04 00:00:00,107.44000244140625,-0.017197194096836177,0.0,,,,,0,0.0
1979-09-05 00:00:00,106.4000015258789,-0.009679829596937362,0.0,,,,,0,0.0
1979-09-06 00:00:00,106.8499984741211,0.004229294565684105,0.0,,,,,0,0.0
1979-09-07 00:00:00,107.66000366210938,0.007580769298601853,0.0,,,,,0,0.0
1979-09-10 00:00:00,108.16999816894531,0.004737084241948963,0.0,,,,,0,0.0
1979-09-11 00:00:00,107.51000213623047,-0.0061014703141996085,0.0,,,,,0,0.0
1979-09-12 00:00:00,107.81999969482422,0.002883429936136883,0.0,,,,,0,0.0
1979-09-13 00:00:00,107.8499984741211,0.0002782301927450881,0.0,,,,,0,0.0
1979-09-14 00:00:00,108.76000213623047,0.008437678952102567,0.0,,,,,0,0.0
1979-09-17 00:00:00,108.83999633789062,0.000735511218177054,0.0,,,,,0,0.0
1979-09-18 00:00:00,108.0,-0.007717717439854388,0.0,,,,,0,0.0
1979-09-19 00:00:00,108.27999877929688,0.002592581289785789,0.0,,,,,0,0.0
1979-09-20 00:00:00,110.51000213623047,0.020594785575117402,0.0,,,,,0,0.0
1979-09-21 00:00:00,110.47000122070312,-0.0003619664713971904,0.0,,,,,0,0.0
1979-09-24 00:00:00,109.61000061035156,-0.007784924421548656,0.0,,,,,0,0.0
1979-09-25 00:00:00,109.68000030517578,0.0006386250746686084,0.0,,,,,0,0.0
1979-09-26 00:00:00,109.95999908447266,0.002552869971898186,0.0,,,,,0,0.0
1979-09-27 00:00:00,110.20999908447266,0.002273554038573211,0.0,,,,,0,0.0
1979-09-28 00:00:00,109.31999969482422,-0.00807548677108938,0.0,,,,,0,0.0
1979-10-01 00:00:00,108.55999755859375,-0.006952086885767317,0.0,,,,,0,0.0
1979-10-02 00:00:00,109.58999633789062,0.009487829794220026,0.0,,,,,0,0.0
1979-10-03 00:00:00,109.58999633789062,0.0,0.0,,,,,0,0.0
1979-10-04 00:00:00,110.16999816894531,0.005292470576113706,0.0,,,,,0,0.0
1979-10-05 00:00:00,111.2699966430664,0.009984555617712276,1.0,,,,,1,1.0
1979-10-08 00:00:00,109.87999725341797,-0.012492131136727758,1.0,,,,,1,1.0
1979-10-09 00:00:00,106.62999725341797,-0.029577721889676334,1.0,,,,,1,1.0
1979-10-10 00:00:00,105.30000305175781,-0.01247298354982862,1.0,,,,,1,1.0
1979-10-11 00:00:00,105.05000305175781,-0.0023741689720285786,1.0,,,,,1,1.0
1979-10-12 00:00:00,104.48999786376953,-0.0053308440906219,1.0,,,,,1,1.0
1979-10-15 00:00:00,103.36000061035156,-0.01081440593855898,1.0,,,,,1,1.0
1979-10-16 00:00:00,103.19000244140625,-0.0016447191170806397,1.0,,,,,1,1.0
1979-10-17 00:00:00,103.38999938964844,0.0019381426835003435,1.0,,,,,0,1.0
1979-10-18 00:00:00,103.61000061035156,0.0021278771834982724,1.0,,,,,0,1.0
1979-10-19 00:00:00,101.5999984741211,-0.019399692350061115,1.0,,,,,1,1.0
1979-10-22 00:00:00,100.70999908447266,-0.008759836643847274,1.0,,,,,0,1.0
1979-10-23 00:00:00,100.27999877929688,-0.0042696883038904065,0.0,,,,,0,0.0
1979-10-24 00:00:00,100.44000244140625,0.0015955690472386763,0.0,,,,,0,0.0
1979-10-25 00:00:00,100.0,-0.004380749011460239,0.0,,,,,0,0.0
1979-10-26 00:00:00,100.56999969482422,0.005699996948242081,0.0,,,,,0,0.0
1979-10-29 00:00:00,100.70999908447266,0.001392059163500603,0.0,,,,,0,0.0
1979-10-30 00:00:00,102.66999816894531,0.01946181215659304,0.0,,,,,0,0.0
1979-10-31 00:00:00,101.81999969482422,-0.00827893726775375,0.0,,,,,0,0.0
1979-11-01 00:00:00,102.56999969482422,0.007365939916007758,0.0,,,,,0,0.0
1979-11-02 00:00:00,102.51000213623047,-0.0005849425638321248,0.0,,,,,0,0.0
1979-11-05 00:00:00,101.81999969482422,-0.0067310743052104716,0.0,,,,,0,0.0
1979-11-06 00:00:00,101.19999694824219,-0.006089203972110657,0.0,,,,,0,0.0
1979-11-07 00:00:00,99.87000274658203,-0.013142235590583806,0.0,,,,,0,0.0
1979-11-08 00:00:00,100.30000305175781,0.004305600213778904,0.0,,,,,0,0.0
1979-11-09 00:00:00,101.51000213623047,0.01206379907933064,0.0,,,,,0,0.0
1979-11-12 00:00:00,103.51000213623047,0.019702491950654544,0.0,,,,,0,0.0
1979-11-13 00:00:00,102.94000244140625,-0.00550671126519775,0.0,,,,,0,0.0
1979-11-14 00:00:00,103.38999938964844,0.004371448781520293,0.0,,,,,0,0.0
1979-11-15 00:00:00,104.12999725341797,0.007157344696179679,0.0,,,,,0,0.0
1979-11-16 00:00:00,103.79000091552734,-0.003265114250057932,0.0,,,,,0,0.0
1979-11-19 00:00:00,104.2300033569336,0.004239352900327731,0.0,,,,,0,0.0
1979-11-20 00:00:00,103.69000244140625,-0.005180858660035925,0.0,,,,,0,0.0
1979-11-21 00:00:00,103.88999938964844,0.0019287968322230231,0.0,,,,,0,0.0
1979-11-23 00:00:00,104.66999816894531,0.007507929385690115,0.0,,,,,0,0.0
1979-11-26 00:00:00,106.80000305175781,0.02034971739824165,0.0,,,,,0,0.0
1979-11-27 00:00:00,106.37999725341797,-0.00393263844886127,0.0,,,,,0,0.0
1979-11-28 00:00:00,106.7699966430664,0.003666097008062419,0.0,,,,,0,0.0
1979-11-29 00:00:00,106.80999755859375,0.000374645656879391,0.0,,,,,0,0.0
1979-11-30 00:00:00,106.16000366210938,-0.0060855155073643585,0.0,,,,,0,0.0
1979-12-03 00:00:00,105.83000183105469,-0.0031085325892135085,0.0,,,,,0,0.0
1979-12-04 00:00:00,106.79000091552734,0.00907114303943013,0.0,,,,,0,0.0
1979-12-05 00:00:00,107.25,0.004307510820573235,0.0,,,,,0,0.0
1979-12-06 00:00:00,108.0,0.006993006993007089,0.0,,,,,0,0.0
1979-12-07 00:00:00,107.5199966430664,-0.004444475527162872,0.0,,,,,0,0.0
1979-12-10 00:00:00,107.66999816894531,0.00139510352085348,0.0,,,,,0,0.0
1979-12-11 00:00:00,107.48999786376953,-0.001671777730443913,0.0,,,,,0,0.0
1979-12-12 00:00:00,107.5199966430664,0.000279084378947525,0.0,,,,,0,0.0
1979-12-13 00:00:00,107.66999816894531,0.00139510352085348,0.0,,,,,0,0.0
1979-12-14 00:00:00,108.91999816894531,0.011609547889456007,0.0,,,,,0,0.0
1979-12-17 00:00:00,109.33000183105469,0.0037642643132753673,0.0,,,,,0,0.0
1979-12-18 00:00:00,108.30000305175781,-0.009421007610413423,0.0,,,,,0,0.0
1979-12-19 00:00:00,108.19999694824219,-0.0009234173656286204,0.0,,,,,0,0.0
1979-12-20 00:00:00,108.26000213623047,0.0005545766144243736,0.0,,,,,0,0.0
1979-12-21 00:00:00,107.58999633789062,-0.006188858166626843,0.0,,,,,0,0.0
1979-12-24 00:00:00,107.66000366210938,0.0006506861846047318,0.0,,,,,0,0.0
1979-12-26 00:00:00,107.77999877929688,0.0011145747083949331,0.0,,,,,0,0.0
1979-12-27 00:00:00,107.95999908447266,0.0016700715087627493,0.0,,,,,0,0.0
1979-12-28 00:00:00,107.83999633789062,-0.0011115482363809326,0.0,,,,,0,0.0
1979-12-31 00:00:00,107.94000244140625,0.0009273563326381851,0.0,,,,,0,0.0
1980-01-02 00:00:00,105.76000213623047,-0.02019640778087961,0.0,,,,,0,0.0
1980-01-03 00:00:00,105.22000122070312,-0.005105908704802764,0.0,,,,,0,0.0
1980-01-04 00:00:00,106.5199966430664,0.012355021928164511,0.0,,,,,0,0.0
1980-01-07 00:00:00,106.80999755859375,0.0027225021091494828,0.0,,,,,0,0.0
1980-01-08 00:00:00,108.94999694824219,0.02003557193674199,0.0,,,,,0,0.0
1980-01-09 00:00:00,109.05000305175781,0.00091790827275684,0.0,,,,,0,0.0
1980-01-10 00:00:00,109.88999938964844,0.007702854785725632,0.0,,,,,0,0.0
1980-01-11 00:00:00,109.91999816894531,0.0002729891661070738,0.0,,,,,0,0.0
1980-01-14 00:00:00,110.37999725341797,0.004184853458291116,0.0,,,,,0,0.0
1980-01-15 00:00:00,111.13999938964844,0.006885324833679762,0.0,,,,,0,0.0
1980-01-16 00:00:00,111.05000305175781,-0.0008097565087714642,0.0,,,,,0,0.0
1980-01-17 00:00:00,110.69999694824219,-0.0031517883286549253,0.0,,,,,0,0.0
1980-01-18 00:00:00,111.06999969482422,0.0033423916601824644,0.0,,,,,0,0.0
1980-01-21 00:00:00,112.0999984741211,0.009273420204617855,0.0,,,,,0,0.0
1980-01-22 00:00:00,111.51000213623047,-0.005263125298140214,0.0,,,,,0,0.0
1980-01-23 00:00:00,113.44000244140625,0.017307867170677005,0.0,,,,,0,0.0
1980-01-24 00:00:00,113.69999694824219,0.0022919120349123023,0.0,,,,,0,0.0
1980-01-25 00:00:00,113.61000061035156,-0.0007915245409513272,0.0,,,,,0,0.0
1980-01-28 00:00:00,114.8499984741211,0.010914513309636886,0.0,,,,,0,0.0
1980-01-29 00:00:00,114.06999969482422,-0.006791456592597389,0.0,,,,,0,0.0
1980-01-30 00:00:00,115.19999694824219,0.009906173897090254,0.0,,,,,0,0.0
1980-01-31 00:00:00,114.16000366210938,-0.009027719736833584,0.0,,,,,0,0.0
1980-02-01 00:00:00,115.12000274658203,0.008409241885748875,0.0,,,,,0,0.0
1980-02-04 00:00:00,114.37000274658203,-0.006514940775765976,0.0,,,,,0,0.0
1980-02-05 00:00:00,114.66000366210938,0.002535637916962541,0.0,,,,,0,0.0
1980-02-06 00:00:00,115.72000122070312,0.009244701942601186,0.0,,,,,0,0.0
1980-02-07 00:00:00,116.27999877929688,0.004839246048102819,0.0,,,,,0,0.0
1980-02-08 00:00:00,117.94999694824219,0.014361869508745295,0.0,,,,,0,0.0
1980-02-11 00:00:00,117.12000274658203,-0.007036831056675408,0.0,,,,,0,0.0
1980-02-12 00:00:00,117.9000015258789,0.006659825486724058,0.0,,,,,0,0.0
1980-02-13 00:00:00,118.44000244140625,0.004580160377765763,1.0,,,,,1,1.0
1980-02-14 00:00:00,116.72000122070312,-0.014522130912265285,1.0,,,,,1,1.0
1980-02-15 00:00:00,115.41000366210938,-0.011223419678660806,1.0,,,,,1,1.0
1980-02-19 00:00:00,114.5999984741211,-0.007018500669662586,1.0,,,,,1,1.0
1980-02-20 00:00:00,116.47000122070312,0.016317650711001663,1.0,,,,,1,1.0
1980-02-21 00:00:00,115.27999877929688,-0.010217244173899132,1.0,,,,,1,1.0
1980-02-22 00:00:00,115.04000091552734,-0.002081869069317066,1.0,,,,,1,1.0
1980-02-25 00:00:00,113.33000183105469,-0.014864386916410899,1.0,,,,,1,1.0
1980-02-26 00:00:00,113.9800033569336,0.005735476179095977,1.0,,,,,1,1.0
1980-02-27 00:00:00,112.37999725341797,-0.014037603583017422,1.0,,,,,1,1.0
1980-02-28 00:00:00,112.3499984741211,-0.00026694055908571546,1.0,,,,,1,1.0
1980-02-29 00:00:00,113.66000366210938,0.011660037434624737,1.0,,,,,1,1.0
1980-03-03 00:00:00,112.5,-0.010205909068574881,1.0,,,,,1,1.0
1980-03-04 00:00:00,112.77999877929688,0.0024888780381944198,1.0,,,,,1,1.0
1980-03-05 00:00:00,111.12999725341797,-0.014630267279110876,1.0,,,,,1,1.0
1980-03-06 00:00:00,108.6500015258789,-0.02231616835087058,1.0,,,,,1,1.0
1980-03-07 00:00:00,106.9000015258789,-0.016106764615030134,1.0,,,,,1,1.0
1980-03-10 00:00:00,106.51000213623047,-0.0036482636490330345,1.0,,,,,1,1.0
1980-03-11 00:00:00,107.77999877929688,0.011923731270252258,1.0,,,,,1,1.0
1980-03-12 00:00:00,106.87000274658203,-0.008443088170545066,1.0,,,,,1,1.0
1980-03-13 00:00:00,105.62000274658203,-0.01169645333465641,1.0,,,,,1,1.0
1980-03-14 00:00:00,105.43000030517578,-0.0017989247913781092,1.0,,,,,1,1.0
1980-03-17 00:00:00,102.26000213623047,-0.03006732580640703,1.0,,,,,1,1.0
1980-03-18 00:00:00,104.0999984741211,0.017993314095958945,1.0,,,,,1,1.0
1980-03-19 00:00:00,104.30999755859375,0.0020172823011603835,1.0,,,,,1,1.0
1980-03-20 00:00:00,103.12000274658203,-0.011408252706968658,1.0,,,,,1,1.0
1980-03-21 00:00:00,102.30999755859375,-0.007854976400445524,1.0,,,,,1,1.0
1980-03-24 00:00:00,99.27999877929688,-0.029615862101468382,1.0,,,,,1,1.0
1980-03-25 00:00:00,99.19000244140625,-0.0009064901188273744,1.0,,,,,1,1.0
1980-03-26 00:00:00,98.68000030517578,-0.005141668753680495,1.0,,,,,1,1.0
1980-03-27 00:00:00,98.22000122070312,-0.004661522933219198,1.0,,,,,1,1.0
1980-03-28 00:00:00,100.68000030517578,0.02504580588372196,1.0,,,,,1,1.0
1980-03-31 00:00:00,102.08999633789062,0.014004728133104383,1.0,,,,,1,1.0
1980-04-01 00:00:00,102.18000030517578,0.0008816139730993822,1.0,,,,,1,1.0
1980-04-02 00:00:00,102.68000030517578,0.004893325489397915,1.0,,,,,1,1.0
1980-04-03 00:00:00,102.1500015258789,-0.005161655412170507,1.0,,,,,1,1.0
1980-04-07 00:00:00,100.19000244140625,-0.01918746015854056,1.0,,,,,1,1.0
1980-04-08 00:00:00,101.19999694824219,0.010080791318740623,1.0,,,,,1,1.0
1980-04-09 00:00:00,103.11000061035156,0.018873554542558235,1.0,,,,,1,1.0
1980-04-10 00:00:00,104.08000183105469,0.009407440742520423,1.0,,,,,1,1.0
1980-04-11 00:00:00,103.79000091552734,-0.002786326964118291,1.0,,,,,1,1.0
1980-04-14 00:00:00,102.83999633789062,-0.009153141624980932,1.0,,,,,1,1.0
1980-04-15 00:00:00,102.62999725341797,-0.0020419981714379087,1.0,,,,,1,1.0
1980-04-16 00:00:00,101.54000091552734,-0.010620640817120552,1.0,,,,,1,1.0
1980-04-17 00:00:00,101.05000305175781,-0.004825663377501566,1.0,,,,,1,1.0
1980-04-18 00:00:00,100.55000305175781,-0.00494804537258553,1.0,,,,,1,1.0
1980-04-21 00:00:00,99.80000305175781,-0.007458975407628188,1.0,,,,,1,1.0
1980-04-22 00:00:00,103.43000030517578,0.03637271685788823,1.0,,,,,1,1.0
1980-04-23 00:00:00,103.7300033569336,0.0029005419208414374,0.0,,,,,0,0.0
1980-04-24 00:00:00,104.4000015258789,0.006459058587319877,0.0,,,,,0,0.0
1980-04-25 00:00:00,105.16000366210938,0.007279713842169633,0.0,,,,,0,0.0
1980-04-28 00:00:00,105.63999938964844,0.004564432396573004,0.0,,,,,0,0.0
1980-04-29 00:00:00,105.86000061035156,0.0020825560580670643,0.0,,,,,0,0.0
1980-04-30 00:00:00,106.29000091552734,0.0040619714972278675,0.0,,,,,0,0.0
1980-05-01 00:00:00,105.45999908447266,-0.007808842072683064,0.0,,,,,0,0.0
1980-05-02 00:00:00,105.58000183105469,0.0011378982327310272,0.0,,,,,0,0.0
1980-05-05 00:00:00,106.37999725341797,0.007577149161669849,0.0,,,,,0,0.0
1980-05-06 00:00:00,106.25,-0.0012220084299146006,0.0,,,,,0,0.0
1980-05-07 00:00:00,107.18000030517578,0.008752944048713296,0.0,,,,,0,0.0
1980-05-08 00:00:00,106.12999725341797,-0.009796632289308826,0.0,,,,,0,0.0
1980-05-09 00:00:00,104.72000122070312,-0.013285556102937135,0.0,,,,,0,0.0
1980-05-12 00:00:00,104.77999877929688,0.0005729331349728639,0.0,,,,,0,0.0
1980-05-13 00:00:00,106.30000305175781,0.014506626170731174,0.0,,,,,0,0.0
1980-05-14 00:00:00,106.8499984741211,0.005173992535969063,0.0,,,,,0,0.0
1980-05-15 00:00:00,106.98999786376953,0.0013102423177135947,0.0,,,,,0,0.0
1980-05-16 00:00:00,107.3499984741211,0.003364806220577332,0.0,,,,,0,0.0
1980-05-19 00:00:00,107.66999816894531,0.0029809007859591397,0.0,,,,,0,0.0
